time,class,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
4.074074074074074,wrist_extension,0.240731513995167,0.2904964788884636,0.380567722138786,0.7184211769644739,0.34594449686977713,0.3516810470119467,0.3273067797039518,0.3582019606392383
4.084084084084084,open_palm,0.4901534976423514,0.3771590933061406,0.23522346060875848,0.08847525362560392,0.19612957419946858,0.3221695521775161,0.33914159044490844,0.20128482082150845
4.094094094094094,fist,0.4171278877047627,0.5797999928641757,0.5612854279279915,0.5698577348836413,0.6715750209318728,0.5847190569054532,0.37291378686946264,0.525717931487419
4.104104104104104,wrist_flexion,0.4589577305744198,0.25781077016086107,0.23884404841795748,0.5876657547498063,0.4507355134108173,0.6283790986166419,0.6055691281520201,0.48296726878318286
4.114114114114114,rest,-0.14787404938269952,0.14133549292352895,-0.0579676821160762,0.12821912953108217,0.07949434487553245,0.07819731537726289,0.040875321128170834,-0.056569531516359586
4.124124124124124,fist,0.5828223421559264,0.4018498797754527,0.5590823168824935,0.29883413806144987,0.6326534180816809,0.5471240539624113,0.36590366382837175,0.42253623194749057
4.134134134134134,rest,-0.039932801976819574,0.16540488500097442,0.16084610236459063,0.16626716935583022,-0.01072344387772881,0.050735161021356945,0.12948374370526042,0.040509986313934175
4.1441441441441444,fist,0.35159173327768967,0.36117330659291624,0.7154976548343276,0.33421358618196395,0.41760603670863394,0.4040664205832988,0.3889678210636825,0.3290095871765571
4.1541541541541545,wrist_flexion,0.5604457119143291,0.05327285501522622,0.38547945276952705,0.3864270307829394,0.4726374939020477,0.36795137852146353,0.6841154859108475,0.38066350280752315
4.1641641641641645,fist,0.6633874154683167,0.4431465869634097,0.49821003160590777,0.6129332894034919,0.40223171405682306,0.47235629100761817,0.35580191440815656,0.46656516816420035
4.1741741741741745,rest,-0.12686530844911922,0.1261553597410317,-0.0223777838292243,0.09280031045375275,-0.1519727763476412,-0.0009130913258377206,-0.07209714302726701,-0.1815929240624759
4.1841841841841845,wrist_extension,0.37333934554372195,0.3754752281932202,0.3495427427127899,0.3586144280073171,0.28682239534283566,0.13102162051240523,0.41559701570410723,0.10696680150127763
4.1941941941941945,rest,0.05410221467171592,-0.007215939080237372,-0.024040269990543678,-0.14140586003409508,-0.007981368146083091,-0.14045281974575705,-0.1056962837203839,-0.02404318440711209
4.2042042042042045,wrist_extension,0.46621247356347423,0.5406066924520647,0.11404138369510866,0.13853924619803654,0.3058695082528348,0.2508218595240265,0.5592433136458347,0.2960178625701843
4.2142142142142145,fist,0.6284652338295659,0.35227365074675976,0.4772116601636059,0.4021444441774059,0.46416855900260223,0.5859879500781691,0.4392179879213277,0.59992237369348
4.2242242242242245,wrist_flexion,0.34126945123817315,0.324275497837922,0.25889424381704296,0.8285876840567976,0.4143932369795606,0.3457972478566721,0.5476746800389102,0.2945764086574829
4.2342342342342345,rest,0.01896204309476085,-0.06351866219200805,0.08235153584507167,0.03848811571428642,-0.12247202846680849,0.07294546808294332,0.11924662058903963,0.1994932098676796
4.2442442442442445,open_palm,0.20783277842582593,0.19417788650062778,0.3388229962374363,0.5054014489555472,0.2567413174030091,0.4322799380314591,0.156830658370154,0.21320251125862372
4.2542542542542545,wrist_extension,0.44598325966853514,0.368915919375192,0.5477434401119369,0.387440256894371,0.39241158696980694,0.4824956701637224,0.6112592583827293,0.6383037876515323
4.2642642642642645,rest,0.04918892097073511,-0.22800807601967696,0.22317695540468183,-0.136541129266571,-0.012154085410115653,0.008250445926020858,0.15497329680634453,-0.10855366273227066
4.2742742742742745,fist,0.4719169584655959,0.45820504472006474,0.5244466635457974,0.23045980704360225,0.13609841312462714,0.5982626629337713,0.35308835517602744,0.6304856304563071
4.2842842842842845,open_palm,0.2009829578539683,0.4137019617416347,0.7520614280319697,0.26004271778865695,0.376738448241906,0.1785062143327465,0.3219697674650007,0.5622890758454687
4.2942942942942945,fist,0.4558617781564706,0.706387340258139,0.4475324787582201,0.580373460212452,0.5913357815886598,0.5096546273065921,0.7384545653808561,0.44430780932891767
4.3043043043043046,rest,0.009066760833956519,0.09379272027011028,-0.05337856378514613,-0.0042987311275700475,-0.025467124439464313,-0.05752193530268751,-0.11790862295268026,0.019057783052355778
4.314314314314315,open_palm,0.3320835715376581,0.4081253350628775,0.25952127942585956,0.6633286479971254,0.3032306370416702,0.33216958923231193,0.15513802638437751,0.30306623246146364
4.324324324324325,open_palm,0.6442238728506109,0.3273384060751873,0.5631061892432864,0.49776428815121043,0.1699146313479955,0.045022929739162165,0.42369891920968045,0.1782692872735442
4.334334334334335,open_palm,0.26904793004524624,0.38227613587666504,0.2460389080984164,0.12390780569128873,0.3557503811605964,0.16359366152046478,0.2937320506567566,0.40867553600826856
4.344344344344345,open_palm,0.37610020896479074,0.032884873327040036,0.2659927384292211,0.5842290901348411,0.26222359298760967,0.2815781827780532,0.09644615818343594,0.2786388070407879
4.354354354354355,open_palm,-0.049156032486432744,0.5935152362445852,0.45996262088839684,0.35510425312756205,0.34897610034306287,0.4466108243855443,0.16837265519770908,0.24410512474089485
4.364364364364365,rest,0.16563072178424335,-0.03792597790698282,-0.022641175482039987,0.08976975980785018,0.040566286853635,0.1733463629569629,0.14147858553728465,0.11360899475311148
4.374374374374375,wrist_extension,0.44401018716597934,0.17526080625383572,0.8044697762444776,0.17810514477368183,0.29923515479874274,0.544528634182811,0.27578528170051314,0.23819506924320544
4.384384384384385,rest,-0.09638724289259919,-0.0634810985129565,0.011888608839888407,-0.08472145271852535,0.14748197836737775,-0.05786174541927402,0.04065767344046406,-0.007868890418966363
4.394394394394395,open_palm,0.3164954542109245,0.1212463977806624,0.2073405644684233,0.39228022329500667,0.2748144761343473,0.3316154547622322,0.24074371316417947,0.39834460002172584
4.404404404404405,fist,0.4596062724244825,0.7080971197901402,0.437312054435123,0.1637818327416961,0.49965898633189093,0.44029579822117304,0.5771910502898008,0.24614225086133246
4.414414414414415,open_palm,0.24103805556450708,0.28000528199483277,0.5171757009496523,0.19300224424800344,0.39948263744712864,0.3626565076945635,0.25514864415775557,0.48529221549495827
4.424424424424425,wrist_extension,0.4465192262884714,0.14890321120090966,0.392285608327975,0.3015014206483818,0.25398559254160835,0.472713440443673,0.21510577094443106,0.3993050127523852
4.434434434434435,open_palm,0.3300631217478299,0.44598953738961544,0.30891363265905775,0.3135324970295089,0.5409930276276032,0.3477508255978251,0.3838403590521393,0.21319457173759798
4.444444444444445,wrist_flexion,0.2424658514039597,0.4087673408299597,0.38402209249386543,0.369520740527153,0.4189686158409353,0.42792818761511386,0.3800784530313898,0.4293701669441481
4.454454454454455,fist,0.8298137153441449,0.4598802249390743,0.3291639161045663,0.43748361121690393,0.8706895369727553,0.8372331091998395,0.3272112502903729,0.46290493207533456
4.464464464464465,fist,0.591950283836282,0.2771226408760271,0.6961620091837062,0.5110541352544495,0.5330536991014208,0.5772800551891608,0.6179266541783477,0.3321922140979844
4.474474474474475,wrist_flexion,0.5352579616762096,0.3694322693232612,0.41062145828645374,0.7055177883705148,0.2661132739964064,0.3376430488060712,0.2738388981394531,0.3847848905198147
4.484484484484485,fist,0.4752083383822136,0.29319919109038384,0.3688106827319109,0.4732109036635071,0.522844065651915,0.44928955362363354,0.19110487330785894,0.4415936154612291
4.494494494494495,rest,0.14665260180793074,-0.07018560413975516,-0.04698860846705402,0.014172231544676778,0.10110263020074091,-0.030872456986794635,0.01991119992172187,-0.029258468445545183
4.504504504504505,wrist_flexion,0.24926391476178233,0.5195481035523386,0.5906475103772143,0.35877421491180783,0.37470231513185376,0.5071895294543463,0.5485027880427829,0.43374246908548775
4.514514514514515,wrist_flexion,0.12132080665314394,0.40702623353622236,0.4288198499119242,0.3424884092340258,0.4347271663692554,0.39536431716623527,0.2576018707199883,0.33178436202888184
4.524524524524525,wrist_extension,0.22344040172217788,0.2985164179460014,0.4700140319849574,0.285034823343352,0.4976301627801863,0.3688758208795214,0.15058230698687783,-0.02159809997346386
4.534534534534535,wrist_extension,0.41395848430525384,0.36261665829147793,0.1770315718908661,0.3199702447682884,0.41341000112550624,0.18242956291861484,0.5994040395558164,0.5815078776294292
4.544544544544545,open_palm,0.305200268240287,0.4879826918678501,0.5251546462431881,-0.013001422986571975,0.4999618460980156,0.1988948647000069,0.2343486077856497,0.5515833406775246
4.554554554554555,open_palm,0.1532423169339259,0.1629156517534017,0.311597924394788,0.5081402720312372,0.25333554980604717,0.28241046017252314,0.30152307996026606,0.3181723880458297
4.564564564564565,fist,0.6377421578223587,0.5724525533539242,0.48992144441598123,0.5940551889572958,0.4818177204031384,0.5027931768012848,0.513739948965149,0.340120979872602
4.574574574574575,wrist_flexion,0.4862606026464856,0.5327741353672162,0.5775206875329827,0.4889775955141916,0.3007051042597373,0.15827542650196635,0.5293560410851579,0.49988145353841906
4.584584584584585,wrist_extension,0.38902385549542295,0.35436075404894285,0.3506913958178363,0.38520723735036655,0.19253997131316586,0.6195787592244446,0.05448978097712698,0.45148256534386233
4.594594594594595,open_palm,0.4595384133899536,0.08511677531035916,0.3483423191431884,0.38935017170721997,0.25522242367986037,0.19480994459248704,0.3063167186330181,0.537310586466611
4.604604604604605,wrist_flexion,0.3080302671963324,0.7238498884269731,0.38650537130918744,0.3015145614585385,0.45525763650442264,0.4622570105495616,0.35659676132232093,0.461454411870818
4.614614614614615,open_palm,0.26093364524143126,0.2844585921162142,0.5816211666132864,0.25691572373868476,0.24460868702813593,0.475376246810181,0.39518233033761435,0.309096508391149
4.624624624624625,wrist_flexion,0.19314836355390985,0.2626011902292883,0.34001231738564425,0.42628147080260986,0.18139570461886928,0.44042604149608483,0.3939620970038197,0.5243062898521478
4.634634634634635,open_palm,0.38283070466859626,0.42794387484060104,0.2903080870702895,0.4910919823666202,0.15091163919467615,0.25619450059861404,0.26261770967302167,0.1556653283488551
4.644644644644645,wrist_flexion,0.46484036393097583,0.22528838310478624,0.3470658590498803,0.10047087032213564,0.41085876372932134,0.17817039300025153,0.48229625360228423,0.27242956994966294
4.654654654654655,rest,0.11131498436344689,-0.18172047370506877,0.024717010262800335,-0.06418598654631096,0.10557416641712865,-0.012672738571897125,0.1715989048427583,0.139121511810008
4.664664664664665,open_palm,0.3869587379309343,0.28743774153214696,0.15112024607518307,0.4288821092617416,0.23374023023111923,0.33241804035853156,0.5126060489251899,0.37271593254740626
4.674674674674675,rest,-0.16635636956142266,0.08229025914444386,-0.0008833988194127042,0.04001593460737177,0.17318576048416895,0.0669108637705864,-0.03984128931528872,-0.07229190931253214
4.684684684684685,fist,0.42951258299421485,0.5465609321570799,0.6695072579910086,0.5067137872434565,0.24260456753778759,0.35793389322901875,0.3799182927350956,0.6732110072458712
4.694694694694695,fist,0.47868434029844537,0.4102482129699636,0.47451536978805553,0.44599574908468714,0.7187255015843358,0.43822332349283694,0.4950615623035993,0.7918287312122967
4.704704704704705,rest,-0.1643612936958323,0.20190715522031266,0.008573101418960003,-0.10038095758024644,-0.013229066265038914,0.15688155375764096,-0.03052746957458173,0.005032869636754758
4.714714714714715,wrist_extension,0.27153338324714266,0.20974260183846777,0.30212421030171754,0.39172954803291915,0.41613107423071966,0.3108660780141529,0.30922119241827417,0.5091938681619527
4.724724724724725,fist,0.5170381678793228,0.6289991304130755,0.5092377507765183,0.44428103036169775,0.4866072263746499,0.2625879304621038,0.404403372777471,0.3828605583992736
4.734734734734735,open_palm,0.17919795511765857,0.4735466359709046,0.4181435421291144,0.5238811974974307,0.09900265790613066,0.46484515763015244,0.42070953768079367,0.29815009626881966
4.744744744744745,open_palm,0.44958086390595,0.21334114937874252,0.10119985849983254,0.3265555495410221,0.2556798118766888,0.266861318181882,0.4212767993676598,-0.06467604513045655
4.754754754754755,open_palm,0.3375882434171589,0.135770885994885,0.37609122351401836,0.33538950245147947,0.39251270384996567,0.48150067174823535,0.15398928151585306,0.5511103327762648
4.764764764764765,fist,0.7630637670701808,0.5439636875622931,0.29155153261195477,0.5296557625570061,0.5999346680777504,0.59690319852065,0.5930558379329475,0.4824548690225428
4.774774774774775,open_palm,0.1026413288293831,0.26338465723395643,0.40826573860217324,0.07919793326501753,0.22440320477329745,0.23608869706494273,0.4035322263138933,0.5631824096842473
4.784784784784785,wrist_extension,0.43616520445636475,0.40235333166260384,0.39021008368510574,0.36459725351394223,0.0340089217572489,0.2001534086442563,0.37183437745258635,0.4889440411187892
4.794794794794795,wrist_extension,0.40265945026043437,0.5449211703331797,0.24215375388488017,0.4917669766988103,0.5350216080404933,0.2507402229665495,0.3498553330499839,0.3345685309395668
4.804804804804805,fist,0.5409917765195345,0.5912363265685413,0.3530052805510918,0.583165363038517,0.5104147261082201,0.33924669261170226,0.7354366284005682,0.558086532028871
4.814814814814815,open_palm,0.32102652583722247,0.053170228758336546,0.513643019271885,0.2069922704829955,0.4068992192461878,0.6187430773588429,0.4916822550864941,0.1304810358750756
4.824824824824825,rest,0.05268459722011831,-0.002432424441074636,-0.12023111806251746,-0.12450146071198176,-0.16016848388781657,-0.008101880431428848,-0.013807260128970829,-0.09843643746219527
4.834834834834835,wrist_extension,0.29905716254211034,0.6315487766466867,0.34836089346873345,0.49183245358611566,0.48109780593532947,0.44376077027563043,0.3892956566370953,0.3298615862628932
4.844844844844845,open_palm,0.3767504342177923,0.1896137527388219,0.29872672116275667,0.2830430471166124,0.4938184263280032,0.2688807442075599,0.38754713215759995,0.33750208620191724
4.854854854854855,wrist_extension,0.586156259050187,0.3720420876143081,0.2981214089862563,0.161576654591641,0.21290215218279812,0.46402569905716057,0.3180261760029341,0.42650957581315135
4.864864864864865,open_palm,0.32884827367271663,0.2987909854945565,0.3952630105619497,0.27202837592479573,0.4026915243606101,0.08712069797037249,0.22098891069805346,0.38957160754798736
4.874874874874875,fist,0.7281793664091751,0.45040355584265734,0.4523559234965425,0.5743370288854777,0.3431446873486234,0.5245461359335939,0.5796451137518986,0.4873687552368182
4.884884884884885,wrist_extension,0.4577566860959764,0.2402647064861186,0.42693082955010664,0.058442042327517096,0.3575290722400999,0.25174015819453566,0.66257493862844,0.33593777216193255
